# BUSCO version is: 5.4.2 
# The lineage dataset is: arthropoda_odb10 (Creation date: 2020-09-10, number of genomes: 90, number of BUSCOs: 1013)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
149973at6656	Complete	TCONS_00031872:82-1290	157.5	105	https://www.orthodb.org/v10?query=149973at6656	28S ribosomal protein S31, mitochondrial
149977at6656	Duplicated	TCONS_00014133:129-548	161.0	96	https://www.orthodb.org/v10?query=149977at6656	U6 snRNA-associated Sm-like protein LSm1
149977at6656	Duplicated	TCONS_00027591:131-632	159.4	96	https://www.orthodb.org/v10?query=149977at6656	U6 snRNA-associated Sm-like protein LSm1
150005at6656	Duplicated	TCONS_00030574:467-1820	110.2	110	https://www.orthodb.org/v10?query=150005at6656	ER membrane protein complex subunit 8/9 homolog
150005at6656	Duplicated	TCONS_00035339:41-1457	110.2	110	https://www.orthodb.org/v10?query=150005at6656	ER membrane protein complex subunit 8/9 homolog
150005at6656	Duplicated	TCONS_00036792:41-1322	110.2	110	https://www.orthodb.org/v10?query=150005at6656	ER membrane protein complex subunit 8/9 homolog
150049at6656	Duplicated	TCONS_00014063:165-824	107.1	82	https://www.orthodb.org/v10?query=150049at6656	H/ACA ribonucleoprotein complex subunit
150049at6656	Duplicated	TCONS_00024025:165-743	107.6	82	https://www.orthodb.org/v10?query=150049at6656	H/ACA ribonucleoprotein complex subunit
150137at6656	Duplicated	TCONS_00002770:1234-1701	216.1	126	https://www.orthodb.org/v10?query=150137at6656	transmembrane protein 35
150137at6656	Duplicated	TCONS_00005887:531-998	216.1	126	https://www.orthodb.org/v10?query=150137at6656	transmembrane protein 35
150137at6656	Duplicated	TCONS_00007779:1155-1622	216.1	126	https://www.orthodb.org/v10?query=150137at6656	transmembrane protein 35
150182at6656	Complete	TCONS_00061949:235-720	135.9	108	https://www.orthodb.org/v10?query=150182at6656	Phosphomevalonate kinase
150251at6656	Duplicated	TCONS_00017396:102-1109	247.7	232	https://www.orthodb.org/v10?query=150251at6656	zinc finger protein 830
150251at6656	Duplicated	TCONS_00020859:97-1231	231.2	233	https://www.orthodb.org/v10?query=150251at6656	zinc finger protein 830
150327at6656	Complete	TCONS_00040109:141-491	170.1	94	https://www.orthodb.org/v10?query=150327at6656	DNA-directed RNA polymerase II subunit RPB11
150479at6656	Complete	TCONS_00030409:138-641	210.9	136	https://www.orthodb.org/v10?query=150479at6656	probable 28S ribosomal protein S25, mitochondrial
150583at6656	Complete	TCONS_00002539:145-543	105.6	59	https://www.orthodb.org/v10?query=150583at6656	39S ribosomal protein L54, mitochondrial
150585at6656	Complete	TCONS_00031241:109-516	189.5	118	https://www.orthodb.org/v10?query=150585at6656	60S ribosomal protein L27
150667at6656	Duplicated	TCONS_00008212:3466-3831	145.1	97	https://www.orthodb.org/v10?query=150667at6656	multifunctional methyltransferase subunit TRM112-like protein
150667at6656	Duplicated	TCONS_00010026:2337-2702	145.1	97	https://www.orthodb.org/v10?query=150667at6656	multifunctional methyltransferase subunit TRM112-like protein
150667at6656	Duplicated	TCONS_00012518:2463-2828	145.1	97	https://www.orthodb.org/v10?query=150667at6656	multifunctional methyltransferase subunit TRM112-like protein
150667at6656	Duplicated	TCONS_00013340:2887-3252	145.1	97	https://www.orthodb.org/v10?query=150667at6656	multifunctional methyltransferase subunit TRM112-like protein
150667at6656	Duplicated	TCONS_00013341:2913-3278	145.1	97	https://www.orthodb.org/v10?query=150667at6656	multifunctional methyltransferase subunit TRM112-like protein
150765at6656	Complete	TCONS_00014767:301-840	194.7	111	https://www.orthodb.org/v10?query=150765at6656	mesencephalic astrocyte-derived neurotrophic factor homolog
151102at6656	Complete	TCONS_00029592:206-658	168.6	121	https://www.orthodb.org/v10?query=151102at6656	39S ribosomal protein L23, mitochondrial
151111at6656	Complete	TCONS_00015105:124-633	122.1	100	https://www.orthodb.org/v10?query=151111at6656	UDP-N-acetylglucosamine transferase subunit ALG13 homolog
151114at6656	Complete	TCONS_00030576:185-712	138.0	87	https://www.orthodb.org/v10?query=151114at6656	protein Dr1
151393at6656	Complete	TCONS_00040848:53-1810	339.1	364	https://www.orthodb.org/v10?query=151393at6656	la-related protein 7
151436at6656	Duplicated	TCONS_00000388:162-642	125.6	104	https://www.orthodb.org/v10?query=151436at6656	prefoldin subunit 6
151436at6656	Duplicated	TCONS_00000398:111-591	126.1	104	https://www.orthodb.org/v10?query=151436at6656	prefoldin subunit 6
151436at6656	Duplicated	TCONS_00038529:1134-1514	126.1	104	https://www.orthodb.org/v10?query=151436at6656	prefoldin subunit 6
151642at6656	Complete	TCONS_00015152:301-789	127.4	87	https://www.orthodb.org/v10?query=151642at6656	39S ribosomal protein L51, mitochondrial
151658at6656	Complete	TCONS_00039199:298-864	87.1	102	https://www.orthodb.org/v10?query=151658at6656	39S ribosomal protein L30, mitochondrial
152032at6656	Duplicated	TCONS_00002522:122-616	140.4	104	https://www.orthodb.org/v10?query=152032at6656	signal recognition particle 19 kDa protein
152032at6656	Duplicated	TCONS_00005715:21-515	140.4	104	https://www.orthodb.org/v10?query=152032at6656	signal recognition particle 19 kDa protein
152032at6656	Duplicated	TCONS_00040479:97-591	139.5	104	https://www.orthodb.org/v10?query=152032at6656	signal recognition particle 19 kDa protein
152109at6656	Duplicated	TCONS_00020171:395-784	149.5	92	https://www.orthodb.org/v10?query=152109at6656	iron-sulfur cluster assembly 1 homolog, mitochondrial
152109at6656	Duplicated	TCONS_00027887:71-460	149.5	92	https://www.orthodb.org/v10?query=152109at6656	iron-sulfur cluster assembly 1 homolog, mitochondrial
152109at6656	Duplicated	TCONS_00028431:595-984	149.5	92	https://www.orthodb.org/v10?query=152109at6656	iron-sulfur cluster assembly 1 homolog, mitochondrial
152402at6656	Duplicated	TCONS_00014362:124-687	179.4	139	https://www.orthodb.org/v10?query=152402at6656	protein LSM12 homolog
152402at6656	Duplicated	TCONS_00018803:290-853	179.4	139	https://www.orthodb.org/v10?query=152402at6656	protein LSM12 homolog
152402at6656	Duplicated	TCONS_00021426:124-1085	179.5	139	https://www.orthodb.org/v10?query=152402at6656	protein LSM12 homolog
152534at6656	Duplicated	TCONS_00016058:44-532	160.6	104	https://www.orthodb.org/v10?query=152534at6656	28S ribosomal protein S10, mitochondrial
152534at6656	Duplicated	TCONS_00022151:118-606	160.6	104	https://www.orthodb.org/v10?query=152534at6656	28S ribosomal protein S10, mitochondrial
152534at6656	Duplicated	TCONS_00026728:44-602	160.1	104	https://www.orthodb.org/v10?query=152534at6656	28S ribosomal protein S10, mitochondrial
152871at6656	Duplicated	TCONS_00016348:464-862	184.3	107	https://www.orthodb.org/v10?query=152871at6656	Peptidyl-prolyl cis-trans isomerase
152871at6656	Duplicated	TCONS_00020143:79-477	184.3	107	https://www.orthodb.org/v10?query=152871at6656	Peptidyl-prolyl cis-trans isomerase
153155at6656	Complete	TCONS_00015999:181-762	232.2	149	https://www.orthodb.org/v10?query=153155at6656	39S ribosomal protein L17, mitochondrial
153232at6656	Duplicated	TCONS_00004746:90-809	160.0	127	https://www.orthodb.org/v10?query=153232at6656	transmembrane protein 70 homolog, mitochondrial
153232at6656	Duplicated	TCONS_00006118:90-809	160.0	127	https://www.orthodb.org/v10?query=153232at6656	transmembrane protein 70 homolog, mitochondrial
153232at6656	Duplicated	TCONS_00009872:90-809	160.0	127	https://www.orthodb.org/v10?query=153232at6656	transmembrane protein 70 homolog, mitochondrial
153232at6656	Duplicated	TCONS_00009873:90-809	160.0	127	https://www.orthodb.org/v10?query=153232at6656	transmembrane protein 70 homolog, mitochondrial
153312at6656	Complete	TCONS_00016397:16-573	94.0	92	https://www.orthodb.org/v10?query=153312at6656	probable 39S ribosomal protein L49, mitochondrial
153534at6656	Complete	TCONS_00040614:74-535	217.1	146	https://www.orthodb.org/v10?query=153534at6656	60S ribosomal protein L24
153693at6656	Complete	TCONS_00016235:84-425	115.3	73	https://www.orthodb.org/v10?query=153693at6656	DNA-directed RNA polymerase subunit
153873at6656	Complete	TCONS_00017045:201-689	140.3	125	https://www.orthodb.org/v10?query=153873at6656	UPF0587 protein C1orf123 homolog
154133at6656	Duplicated	TCONS_00015919:283-804	213.3	133	https://www.orthodb.org/v10?query=154133at6656	histone deacetylase complex subunit SAP30 homolog
154133at6656	Duplicated	TCONS_00018050:206-727	213.3	133	https://www.orthodb.org/v10?query=154133at6656	histone deacetylase complex subunit SAP30 homolog
154133at6656	Duplicated	TCONS_00029345:283-936	204.3	134	https://www.orthodb.org/v10?query=154133at6656	histone deacetylase complex subunit SAP30 homolog
154415at6656	Duplicated	TCONS_00050984:87-407	145.2	92	https://www.orthodb.org/v10?query=154415at6656	putative ATP synthase subunit f, mitochondrial
154415at6656	Duplicated	TCONS_00051948:651-971	145.2	92	https://www.orthodb.org/v10?query=154415at6656	putative ATP synthase subunit f, mitochondrial
154415at6656	Duplicated	TCONS_00053689:716-1036	145.2	92	https://www.orthodb.org/v10?query=154415at6656	putative ATP synthase subunit f, mitochondrial
154507at6656	Duplicated	TCONS_00002774:132-683	167.2	128	https://www.orthodb.org/v10?query=154507at6656	39S ribosomal protein L48, mitochondrial
154507at6656	Duplicated	TCONS_00004679:209-742	167.4	128	https://www.orthodb.org/v10?query=154507at6656	39S ribosomal protein L48, mitochondrial
154507at6656	Duplicated	TCONS_00013210:112-663	167.2	128	https://www.orthodb.org/v10?query=154507at6656	39S ribosomal protein L48, mitochondrial
155285at6656	Complete	TCONS_00001600:75-590	142.4	113	https://www.orthodb.org/v10?query=155285at6656	39S ribosomal protein L18, mitochondrial
156057at6656	Complete	TCONS_00003352:177-572	120.0	91	https://www.orthodb.org/v10?query=156057at6656	nuclear envelope phosphatase-regulatory subunit 1
156081at6656	Complete	TCONS_00039445:153-632	201.3	120	https://www.orthodb.org/v10?query=156081at6656	ATP synthase subunit delta, mitochondrial
156111at6656	Complete	TCONS_00040306:175-669	167.5	129	https://www.orthodb.org/v10?query=156111at6656	NADH dehydrogenase 
156305at6656	Complete	TCONS_00062996:394-1203	160.2	174	https://www.orthodb.org/v10?query=156305at6656	endoplasmic reticulum resident protein 29
156395at6656	Duplicated	TCONS_00015028:121-474	140.9	85	https://www.orthodb.org/v10?query=156395at6656	mitochondrial import inner membrane translocase subunit TIM14
156395at6656	Duplicated	TCONS_00023227:89-461	140.9	85	https://www.orthodb.org/v10?query=156395at6656	mitochondrial import inner membrane translocase subunit TIM14
156395at6656	Duplicated	TCONS_00023760:84-512	125.1	85	https://www.orthodb.org/v10?query=156395at6656	mitochondrial import inner membrane translocase subunit TIM14
156395at6656	Duplicated	TCONS_00029234:90-2225	140.5	85	https://www.orthodb.org/v10?query=156395at6656	mitochondrial import inner membrane translocase subunit TIM14
156728at6656	Duplicated	TCONS_00003035:79-483	145.0	89	https://www.orthodb.org/v10?query=156728at6656	uncharacterized protein C20orf24 homolog
156728at6656	Duplicated	TCONS_00003036:105-773	145.0	89	https://www.orthodb.org/v10?query=156728at6656	uncharacterized protein C20orf24 homolog
156728at6656	Duplicated	TCONS_00051091:168-572	145.0	89	https://www.orthodb.org/v10?query=156728at6656	uncharacterized protein C20orf24 homolog
156728at6656	Duplicated	TCONS_00054341:157-622	145.0	89	https://www.orthodb.org/v10?query=156728at6656	uncharacterized protein C20orf24 homolog
156824at6656	Complete	TCONS_00031203:99-677	150.4	102	https://www.orthodb.org/v10?query=156824at6656	Ribosomal protein L7/L12
156882at6656	Duplicated	TCONS_00002021:111-944	151.5	155	https://www.orthodb.org/v10?query=156882at6656	28S ribosomal protein S15, mitochondrial
156882at6656	Duplicated	TCONS_00012696:96-1004	151.9	155	https://www.orthodb.org/v10?query=156882at6656	28S ribosomal protein S15, mitochondrial
156975at6656	Complete	TCONS_00004783:51-470	153.8	112	https://www.orthodb.org/v10?query=156975at6656	biogenesis of lysosome-related organelles complex 1 subunit 2
157486at6656	Complete	TCONS_00017052:66-422	165.0	84	https://www.orthodb.org/v10?query=157486at6656	probable small nuclear ribonucleoprotein Sm D2
157579at6656	Duplicated	TCONS_00031309:90-383	146.7	83	https://www.orthodb.org/v10?query=157579at6656	U6 snRNA-associated Sm-like protein LSm8
157579at6656	Duplicated	TCONS_00039294:78-884	145.8	83	https://www.orthodb.org/v10?query=157579at6656	U6 snRNA-associated Sm-like protein LSm8
157851at6656	Duplicated	TCONS_00039595:88-465	156.9	83	https://www.orthodb.org/v10?query=157851at6656	U6 snRNA-associated Sm-like protein LSm7
157851at6656	Duplicated	TCONS_00048641:88-465	156.9	83	https://www.orthodb.org/v10?query=157851at6656	U6 snRNA-associated Sm-like protein LSm7
157851at6656	Duplicated	TCONS_00049415:92-469	156.9	83	https://www.orthodb.org/v10?query=157851at6656	U6 snRNA-associated Sm-like protein LSm7
157879at6656	Duplicated	TCONS_00029968:1781-2194	182.7	109	https://www.orthodb.org/v10?query=157879at6656	39S ribosomal protein L14, mitochondrial
157879at6656	Duplicated	TCONS_00030945:6-458	182.2	109	https://www.orthodb.org/v10?query=157879at6656	39S ribosomal protein L14, mitochondrial
157879at6656	Duplicated	TCONS_00030946:2-409	182.7	109	https://www.orthodb.org/v10?query=157879at6656	39S ribosomal protein L14, mitochondrial
157879at6656	Duplicated	TCONS_00032031:108-560	182.2	109	https://www.orthodb.org/v10?query=157879at6656	39S ribosomal protein L14, mitochondrial
158194at6656	Duplicated	TCONS_00014910:405-1301	109.2	94	https://www.orthodb.org/v10?query=158194at6656	UPF0692 protein CG33108
158194at6656	Duplicated	TCONS_00014911:590-1590	100.8	105	https://www.orthodb.org/v10?query=158194at6656	UPF0692 protein CG33108
158194at6656	Duplicated	TCONS_00019157:609-1505	109.2	94	https://www.orthodb.org/v10?query=158194at6656	UPF0692 protein CG33108
158194at6656	Duplicated	TCONS_00019158:517-1413	109.2	94	https://www.orthodb.org/v10?query=158194at6656	UPF0692 protein CG33108
158760at6656	Duplicated	TCONS_00015805:499-1413	78.9	66	https://www.orthodb.org/v10?query=158760at6656	LysM and putative peptidoglycan-binding domain-containing protein 2
158760at6656	Duplicated	TCONS_00015806:449-1363	78.9	66	https://www.orthodb.org/v10?query=158760at6656	LysM and putative peptidoglycan-binding domain-containing protein 2
158760at6656	Duplicated	TCONS_00015807:754-1668	78.9	66	https://www.orthodb.org/v10?query=158760at6656	LysM and putative peptidoglycan-binding domain-containing protein 2
159231at6656	Complete	TCONS_00015871:116-418	155.8	78	https://www.orthodb.org/v10?query=159231at6656	U6 snRNA-associated Sm-like protein LSm3
159420at6656	Complete	TCONS_00039690:128-994	234.9	186	https://www.orthodb.org/v10?query=159420at6656	39S ribosomal protein L28, mitochondrial
159542at6656	Duplicated	TCONS_00015593:108-461	107.9	83	https://www.orthodb.org/v10?query=159542at6656	huntingtin-interacting protein K
159542at6656	Duplicated	TCONS_00019585:106-459	107.9	83	https://www.orthodb.org/v10?query=159542at6656	huntingtin-interacting protein K
160675at6656	Complete	TCONS_00013933:120-512	176.5	105	https://www.orthodb.org/v10?query=160675at6656	39S ribosomal protein L20, mitochondrial
160705at6656	Duplicated	TCONS_00004253:57-626	125.1	125	https://www.orthodb.org/v10?query=160705at6656	protein NDUFAF4 homolog
160705at6656	Duplicated	TCONS_00013405:54-722	126.2	133	https://www.orthodb.org/v10?query=160705at6656	protein NDUFAF4 homolog
161435at6656	Duplicated	TCONS_00031576:141-473	89.3	53	https://www.orthodb.org/v10?query=161435at6656	NADH dehydrogenase 
161435at6656	Duplicated	TCONS_00036381:2669-3001	89.3	53	https://www.orthodb.org/v10?query=161435at6656	NADH dehydrogenase 
161435at6656	Duplicated	TCONS_00037087:1898-2230	89.3	53	https://www.orthodb.org/v10?query=161435at6656	NADH dehydrogenase 
161435at6656	Duplicated	TCONS_00037853:1446-1778	89.3	53	https://www.orthodb.org/v10?query=161435at6656	NADH dehydrogenase 
162059at6656	Complete	TCONS_00003353:152-538	110.3	101	https://www.orthodb.org/v10?query=162059at6656	programmed cell death protein 5
162147at6656	Complete	TCONS_00041149:81-842	211.7	158	https://www.orthodb.org/v10?query=162147at6656	anamorsin homolog
162594at6656	Complete	TCONS_00040037:123-497	130.1	77	https://www.orthodb.org/v10?query=162594at6656	NADH dehydrogenase 
162628at6656	Complete	TCONS_00016754:195-686	162.0	116	https://www.orthodb.org/v10?query=162628at6656	prefoldin subunit 5
162841at6656	Complete	TCONS_00041004:174-848	238.3	152	https://www.orthodb.org/v10?query=162841at6656	mitochondrial import inner membrane translocase subunit Tim21
163670at6656	Duplicated	TCONS_00003368:81-764	199.7	141	https://www.orthodb.org/v10?query=163670at6656	39S ribosomal protein L50, mitochondrial
163670at6656	Duplicated	TCONS_00012445:61-919	199.7	141	https://www.orthodb.org/v10?query=163670at6656	39S ribosomal protein L50, mitochondrial
163896at6656	Complete	TCONS_00040612:133-516	79.5	106	https://www.orthodb.org/v10?query=163896at6656	prefoldin subunit 1
164354at6656	Duplicated	TCONS_00002825:49-447	97.8	77	https://www.orthodb.org/v10?query=164354at6656	NADH dehydrogenase 
